femaleID = individual ID,,,,,,,,,,,,
farm = farm number,,,,,,,,,,,,
nestbox = nestbox number,,,,,,,,,,,,
year = year of capture (1st year of study is 2005 = 1),,,,,,,,,,,,
AI5km = proportion of intensive cultures within 5 km radius (in %),,,,,,,,,,,,
date = julian date,,,,,,,,,,,,
days = number of days since laying,,,,,,,,,,,,
time = time of day (0.5 = noon),,,,,,,,,,,,
wing = wing length (mm),,,,,,,,,,,,
mass = body mass (g),,,,,,,,,,,,
tarsus = tarsus length (mm),,,,,,,,,,,,
age = either second-year (SY) of after-second-year (ASY),,,,,,,,,,,,
eggs = clutch size (number of eggs),,,,,,,,,,,,
,,,,,,,,,,,,
femaleID,farm,nestbox,year,AI5km,date,days,time,wing,mass,tarsus,age,eggs
81,36,4,1,73.01174336,150,13,0.5986,114,21.9,NA,ASY,6
416,36,4,2,73.01174336,149,19,0.8861,112,22.34,NA,ASY,6
416,36,4,2,73.01174336,159,29,0.8597,116,20.26,NA,ASY,6
416,36,4,2,73.01174336,135,5,0.6889,113,21.61,NA,ASY,6
160,36,5,1,73.13983833,152,12,0.7479,111,22.97,NA,ASY,5
159,36,5,2,73.13983833,149,14,0.866,110,24.95,NA,ASY,5
676,36,5,4,73.13983833,149,13,0.6847,118,21.43,12.57,ASY,5
82,36,6,1,73.25202088,150,13,0.5993,112,21.93,NA,ASY,6
192,36,7,1,73.33953918,156,13,0.6479,111,22.64,NA,ASY,3
419,36,7,2,73.33953918,146,9,0.6882,112.5,22.98,NA,ASY,5
419,36,7,2,73.33953918,151,14,0.4264,116,25.46,NA,ASY,5
538,36,7,3,73.33953918,161,12,0.684,110,20.9,12.29,SY,5
82,36,8,2,73.45649545,135,2,0.6896,113,24.79,NA,ASY,5
82,36,8,3,73.45649545,155,11,0.4625,115,22.35,12.55,ASY,6
805,36,8,5,73.45649545,148,9,0.3958,120,22.64,12.42,ASY,5
805,36,8,5,73.45649545,164,25,0.6875,120,23.41,NA,ASY,5
268,36,9,1,73.66813061,190,14,0.5556,106,21.13,NA,ASY,4
83,36,9,2,73.66813061,147,12,0.6736,117,22.2,NA,ASY,5
574,36,9,3,73.66813061,155,12,0.4646,112.5,23.92,12.84,ASY,6
614,36,9,4,73.66813061,151,11,0.6403,112.5,21,11.71,ASY,5
806,36,9,5,73.66813061,148,12,0.4097,114,21.42,12.16,ASY,5
806,36,9,5,73.66813061,160,24,0.5938,114,19.92,NA,ASY,5
83,36,10,1,73.70234231,150,12,0.6,118,22.69,NA,ASY,5
394,36,10,2,73.70234231,163,12,0.7958,115,20.26,NA,ASY,3
394,36,10,2,73.70234231,167,16,0.6903,116,20.74,NA,ASY,3
614,36,10,4,73.70234231,181,22,0.4958,110.5,20.63,12.19,ASY,3
271,37,1,3,41.04051302,156,11,0.6799,117,22.89,12.49,ASY,4
939,37,1,6,41.04051302,160,10,0.6354,110,18.85,11.81,SY,5
939,37,1,6,41.04051302,172,22,0.6181,110,17.63,NA,SY,5
266,37,2,1,41.28397301,186,14,0.3708,117,21.17,NA,ASY,4
306,37,2,2,41.28397301,164,14,0.4535,111,20.04,NA,SY,5
448,37,2,4,41.28397301,172,11,0.7646,116,22.02,12.19,ASY,5
783,37,2,5,41.28397301,167,31,0.391,120,19.89,NA,ASY,6
783,37,2,5,41.28397301,159,23,0.3611,120,20.72,NA,ASY,6
783,37,2,5,41.28397301,165,29,0.4167,120,20.29,NA,ASY,6
783,37,2,5,41.28397301,149,13,0.5938,120,23.01,12.14,ASY,6
783,37,2,5,41.28397301,161,25,0.4271,120,19.61,NA,ASY,6
783,37,2,5,41.28397301,163,27,0.3785,120,20.47,NA,ASY,6
852,37,2,7,41.28397301,175,23,0.7917,116,19.32,NA,ASY,6
852,37,2,7,41.28397301,163,11,0.4271,116,20.62,12.09,ASY,6
21,37,3,1,41.52504615,156,15,0.725,114,24.62,NA,ASY,5
20,37,3,2,41.52504615,146,12,0.6243,117,21.12,NA,ASY,5
448,37,3,3,41.52504615,150,14,0.4139,113,21.35,12.06,ASY,6
448,37,3,4,41.52504615,148,12,0.6306,115.5,22.3,12.39,ASY,6
170,37,4,1,42.15995163,155,12,0.7313,112,21.46,NA,SY,5
308,37,4,2,42.15995163,160,11,0.4729,114,20.42,NA,ASY,5
540,37,4,3,42.15995163,166,11,0.9049,117,21.63,12.1,ASY,5
54,37,4,5,42.15995163,165,29,0.4167,119.5,18.64,NA,ASY,5
54,37,4,5,42.15995163,159,23,0.3611,119.5,19.42,NA,ASY,5
54,37,4,5,42.15995163,163,27,0.375,119.5,19.01,NA,ASY,5
54,37,4,5,42.15995163,169,33,0.3646,119.5,18.16,NA,ASY,5
54,37,4,5,42.15995163,161,25,0.4271,119.5,17.37,NA,ASY,5
54,37,4,5,42.15995163,167,31,0.391,119.5,18.04,NA,ASY,5
936,37,4,6,42.15995163,164,26,0.6667,122,20.14,NA,ASY,4
936,37,4,6,42.15995163,168,30,0.3924,122,19.29,NA,ASY,4
936,37,4,6,42.15995163,166,28,0.375,122,19.5,NA,ASY,4
936,37,4,6,42.15995163,148,10,0.5729,122,23.85,12.11,ASY,4
171,37,5,1,42.3493094,155,14,0.7333,116,23.42,NA,ASY,7
308,37,5,2,42.3493094,136,3,0.6326,116,21.06,NA,ASY,4
562,37,5,3,42.3493094,148,13,0.6347,113.5,22,12.73,ASY,5
563,37,5,4,42.3493094,148,12,0.6479,115,21,12.23,ASY,6
687,37,5,5,42.3493094,161,28,0.4271,116,18.12,NA,ASY,7
753,37,5,5,42.3493094,157,24,0.4306,115,21.04,NA,ASY,7
687,37,5,5,42.3493094,159,26,0.3681,116,18.46,NA,ASY,7
895,37,5,6,42.3493094,168,26,0.4306,116,17.73,NA,ASY,5
895,37,5,6,42.3493094,164,22,0.6667,116,19.33,NA,ASY,5
895,37,5,6,42.3493094,166,24,0.375,116,18.02,NA,ASY,5
895,37,5,6,42.3493094,170,28,0.4097,116,17.52,NA,ASY,5
895,37,5,6,42.3493094,152,10,0.6528,116,20.14,12.02,ASY,5
895,37,5,6,42.3493094,172,30,0.6181,116,18.31,NA,ASY,5
20,37,6,1,42.59356502,160,13,0.3882,115,21.3,NA,ASY,4
894,37,6,6,42.59356502,152,11,0.6528,117,21.13,12.13,SY,5
977,37,6,7,42.59356502,157,9,0.375,116,20.82,11.99,ASY,4
977,37,6,7,42.59356502,169,21,0.4167,116,18.42,NA,ASY,4
172,37,7,1,42.81156515,155,14,0.734,115,21.59,NA,ASY,7
293,37,7,2,42.81156515,160,11,0.4736,118,20.86,NA,ASY,5
293,37,7,2,42.81156515,130,-19,0.8722,118,24.27,NA,ASY,5
172,37,7,3,42.81156515,154,13,0.6882,115,21.74,12.78,ASY,6
647,37,7,4,42.81156515,148,11,0.6618,117,21.14,11.29,ASY,5
769,37,7,5,42.81156515,153,10,0.4028,114,20.3,12.3,SY,5
618,37,7,6,42.81156515,162,23,0.5972,118,21.6,NA,ASY,5
618,37,7,6,42.81156515,150,11,0.5694,118,25.67,12.34,ASY,5
618,37,7,7,42.81156515,165,22,0.3646,119,20.47,NA,ASY,5
618,37,7,7,42.81156515,153,10,0.4167,119,23.08,12,ASY,5
155,37,8,1,43.0534339,152,12,0.7493,116,24.05,NA,ASY,5
563,37,8,3,43.0534339,148,10,0.6333,115,20.88,12.49,SY,4
596,37,8,4,43.0534339,144,12,0.4417,112,12.71,12.21,ASY,6
496,37,8,6,43.0534339,162,25,0.5972,119,18.25,NA,ASY,6
496,37,8,6,43.0534339,166,29,0.375,119,17.8,NA,ASY,6
496,37,8,6,43.0534339,150,13,0.5694,119,22.7,12.5,ASY,6
930,37,8,7,43.0534339,153,11,0.4167,118,20.9,12.5,ASY,5
209,37,9,1,43.14731717,162,12,0.2965,113,24.62,NA,SY,5
170,37,9,2,43.14731717,134,2,0.5333,113,21.36,NA,ASY,5
170,37,9,2,43.14731717,144,12,0.4201,113,17.32,NA,ASY,5
170,37,9,2,43.14731717,158,26,0.6229,112,20.27,NA,ASY,5
308,37,9,3,43.14731717,150,14,0.4083,116,21.51,12.71,ASY,5
420,37,9,4,43.14731717,150,14,0.5819,117,20.2,12.02,ASY,5
509,37,9,4,43.14731717,142,6,0.5826,112,18.4,11.61,ASY,5
496,37,9,5,43.14731717,161,23,0.4375,116.5,18.96,NA,ASY,5
496,37,9,5,43.14731717,163,25,0.375,116.5,18.8,NA,ASY,5
496,37,9,5,43.14731717,153,15,0.4028,116.5,20.95,12.4,ASY,5
496,37,9,5,43.14731717,159,21,0.3681,116.5,20.64,NA,ASY,5
896,37,9,6,43.14731717,164,28,0.6667,115,17.09,NA,SY,6
896,37,9,6,43.14731717,150,14,0.5694,115,20.45,11.9,SY,6
173,37,10,1,43.2093756,155,14,0.7347,113,22.24,NA,SY,5
209,37,10,2,43.2093756,134,1,0.5382,118,22.35,NA,ASY,2
496,37,10,3,43.2093756,154,12,0.6771,116,23.04,11.97,ASY,6
172,37,10,4,43.2093756,148,11,0.6611,114.5,20.38,12.31,ASY,6
748,37,10,5,43.2093756,141,13,0.4444,119,21.1,12.46,ASY,5
930,37,10,6,43.2093756,166,22,0.375,119,18.68,NA,ASY,5
930,37,10,6,43.2093756,154,10,0.5556,122,20.83,12.15,ASY,5
930,37,10,6,43.2093756,156,12,0.5729,119,22.58,11.89,ASY,5
979,37,10,7,43.2093756,165,22,0.375,118,18.3,NA,ASY,6
979,37,10,7,43.2093756,155,12,0.375,118,20.35,12.79,ASY,6
979,37,10,7,43.2093756,167,24,0.375,118,19.05,NA,ASY,6
57,38,1,1,20.08147158,160,14,0.384,118,19.98,NA,ASY,5
506,38,1,3,20.08147158,160,11,0.5792,116,20.55,11.27,ASY,4
546,38,1,3,20.08147158,170,21,0.6313,125,20.4,12.4,ASY,4
435,38,1,4,20.08147158,142,9,0.5611,114.5,19.7,12.98,ASY,6
435,38,1,5,20.08147158,145,16,0.5,117,21.24,12.78,ASY,6
860,38,1,6,20.08147158,162,26,0.4479,113,19.24,12.52,ASY,6
620,38,1,6,20.08147158,148,12,0.4063,116,21.81,12.37,ASY,6
921,38,1,7,20.08147158,153,14,0.4792,120,22.85,11.51,ASY,6
57,38,2,1,19.84119407,190,16,0.391,120,17.97,NA,ASY,4
646,38,2,4,19.84119407,148,10,0.6063,116.5,22,11.92,ASY,5
780,38,2,5,19.84119407,147,8,0.4861,127.5,19.48,12.57,SY,3
876,38,2,6,19.84119407,144,8,0.3681,116,21.5,12.23,ASY,5
169,38,3,1,19.20787983,154,12,0.7472,114,24.83,NA,ASY,5
291,38,3,2,19.20787983,146,8,0.6201,117,22.59,NA,ASY,5
291,38,3,2,19.20787983,130,-8,0.8681,117,22.31,NA,ASY,5
620,38,3,4,19.20787983,148,12,0.5965,115.5,19.72,12.84,ASY,6
545,38,3,6,19.20787983,168,30,0.4896,116,18.3,NA,ASY,6
545,38,3,6,19.20787983,162,24,0.4583,116,19.2,NA,ASY,6
545,38,3,6,19.20787983,152,14,0.4375,116,22.49,12.7,ASY,6
545,38,3,6,19.20787983,164,26,0.4097,116,19.37,NA,ASY,6
545,38,3,6,19.20787983,166,28,0.4063,116,18.74,NA,ASY,6
148,38,4,1,19.13309146,150,13,0.6319,114,22.88,NA,ASY,5
148,38,4,2,19.13309146,134,0,0.5389,114,21.19,NA,ASY,6
148,38,4,2,19.13309146,146,12,0.6208,114,22.79,NA,ASY,6
149,38,4,3,19.13309146,154,13,0.5896,115,25.05,13.51,ASY,6
149,38,4,4,19.13309146,144,9,0.6049,114,23.57,12.18,ASY,6
779,38,4,5,19.13309146,161,24,0.4792,120,18.7,NA,ASY,5
779,38,4,5,19.13309146,163,26,0.5139,120,18.71,NA,ASY,5
779,38,4,5,19.13309146,167,30,0.4688,120,18.8,NA,ASY,5
779,38,4,5,19.13309146,147,10,0.4861,120,21.75,11.84,ASY,5
779,38,4,6,19.13309146,148,11,0.4063,120,23.15,12.13,ASY,6
779,38,4,6,19.13309146,160,23,0.5069,120,19.42,NA,ASY,6
866,38,4,7,19.13309146,171,11,0.3542,114,23.56,12.32,ASY,5
88,38,5,1,19.09887977,152,14,0.3465,112,22.99,NA,ASY,6
426,38,5,2,19.09887977,152,12,0.3458,114,20.78,NA,ASY,6
292,38,5,2,19.09887977,130,-10,0.8694,116,23.28,NA,ASY,6
27,38,5,3,19.09887977,146,13,0.4639,115,23.89,NA,ASY,4
545,38,5,4,19.09887977,154,12,0.5757,117,21.25,11.8,ASY,5
545,38,5,5,19.09887977,153,14,0.441,115,19.8,12.14,ASY,6
915,38,5,6,19.09887977,148,12,0.4514,117,21.76,12.22,ASY,6
915,38,5,6,19.09887977,160,24,0.5069,117,19.17,NA,ASY,6
866,38,5,7,19.09887977,153,11,0.5208,116,22.35,12.14,ASY,6
198,38,6,1,19.13786519,160,15,0.3854,114,24.73,NA,ASY,5
54,38,6,3,19.13786519,158,12,0.7382,119,21.74,12.71,ASY,5
772,38,6,5,19.13786519,157,21,0.4792,118,23.33,11.85,ASY,4
854,38,6,5,19.13786519,179,43,0.441,122,20.76,12.02,ASY,4
772,38,6,5,19.13786519,171,35,0.4688,118,18.97,NA,ASY,4
772,38,6,5,19.13786519,173,37,0.4063,118,17.82,NA,ASY,4
772,38,6,5,19.13786519,177,41,0.4167,118,18.05,NA,ASY,4
174,38,7,1,19.16252944,155,15,0.7382,111,22.7,NA,ASY,6
198,38,7,2,19.16252944,132,-5,0.5278,117,25.4,NA,ASY,6
198,38,7,2,19.16252944,164,27,0.5792,113,19.32,NA,ASY,6
693,38,7,4,19.16252944,146,15,0.359,111.5,18.54,11.53,ASY,6
511,38,7,5,19.16252944,137,8,0.6771,119,22.2,12.45,ASY,5
511,38,7,5,19.16252944,151,22,0.4271,119,21.32,NA,ASY,5
775,38,7,7,19.16252944,151,17,0.4479,119,23.34,12.21,ASY,7
775,38,7,7,19.16252944,159,25,0.4688,119,22.13,NA,ASY,7
41,38,8,1,19.21742728,155,12,0.7368,110,22.51,NA,ASY,5
307,38,8,2,19.21742728,158,9,0.6625,112,23.41,NA,ASY,3
307,38,8,2,19.21742728,136,-13,0.6278,112,21.25,NA,ASY,3
511,38,8,3,19.21742728,150,17,0.4549,114,24.07,12.78,ASY,4
511,38,8,4,19.21742728,144,13,0.6035,115,24.15,12.19,ASY,6
507,38,8,5,19.21742728,145,13,0.5,119.5,22.22,12.21,ASY,7
507,38,8,5,19.21742728,163,31,0.5139,119.5,18.41,NA,ASY,7
507,38,8,5,19.21742728,161,29,0.4861,119.5,18.53,NA,ASY,7
507,38,8,5,19.21742728,159,27,0.4688,119.5,20.27,NA,ASY,7
875,38,8,7,19.21742728,161,20,0.4583,112,21.01,11.46,SY,7
149,38,9,1,19.28028133,150,10,0.6326,110,24.02,NA,ASY,6
741,38,9,5,19.28028133,145,14,0.5,111,22.3,12.76,ASY,6
193,38,10,1,19.44338362,158,18,0.6007,111,22.54,NA,SY,6
193,38,10,2,19.44338362,146,13,0.6215,110,23.59,NA,ASY,6
435,38,10,3,19.44338362,148,12,0.7035,117,21.92,12.53,ASY,5
646,38,10,4,19.44338362,178,14,0.6035,114,22.61,12.05,ASY,6
89,39,1,1,48.51298453,152,16,0.4069,113,22.51,NA,ASY,7
89,39,1,2,48.51298453,129,-4,0.8556,113,22.49,NA,ASY,8
89,39,1,2,48.51298453,149,16,0.4243,112,22.22,NA,ASY,8
89,39,2,1,48.23531284,190,13,0.4201,112,20.1,NA,ASY,5
98,39,2,2,48.23531284,145,12,0.4118,114,19.04,NA,ASY,5
98,39,2,2,48.23531284,129,-4,0.8431,114,21.5,NA,ASY,5
98,39,2,2,48.23531284,157,24,0.4806,110,17.73,NA,ASY,5
469,39,2,3,48.23531284,161,19,0.5042,114,22.14,12.55,ASY,5
594,39,2,4,48.23531284,143,12,0.6826,118.5,18.94,12.11,ASY,5
98,39,3,1,48.01253899,154,13,0.6465,115,21.75,NA,ASY,5
252,39,3,2,48.01253899,151,12,0.5271,113,23.48,NA,ASY,5
791,39,3,5,48.01253899,159,22,0.4167,115,21.34,12.12,ASY,5
731,39,3,5,48.01253899,149,12,0.4167,122,20.74,12.7,SY,5
731,39,3,5,48.01253899,159,22,0.4167,122,20.01,NA,SY,5
905,39,3,6,48.01253899,142,14,0.3021,114,21.25,13.75,ASY,4
42,39,4,2,47.81840749,139,6,0.7514,112,18.8,NA,ASY,6
499,39,4,3,47.81840749,157,13,0.7278,117,21.95,12.83,ASY,5
735,39,4,7,47.81840749,159,23,0.625,119,22.22,NA,ASY,6
735,39,4,7,47.81840749,147,11,0.4896,119,21.69,12.52,ASY,6
252,39,5,1,47.59404239,170,12,0.4806,115,20.6,NA,SY,5
127,39,5,2,47.59404239,135,-13,0.466,117,25.71,NA,ASY,5
127,39,5,2,47.59404239,159,11,0.5021,115,23.05,NA,ASY,5
547,39,5,3,47.59404239,171,22,0.6542,118,19.21,11.93,ASY,2
937,39,5,7,47.59404239,155,12,0.5,114,20.16,12.68,ASY,6
937,39,5,7,47.59404239,165,22,0.4375,114,19.52,NA,ASY,6
937,39,5,7,47.59404239,157,14,0.5104,114,21.83,NA,ASY,6
378,39,6,2,47.37445102,139,3,0.7569,115,21.02,NA,ASY,4
451,39,6,3,47.37445102,153,11,0.6035,112,20.98,11.7,ASY,5
547,39,6,4,47.37445102,153,12,0.4146,118,20.82,11.71,ASY,5
582,39,6,4,47.37445102,165,24,0.6521,121,22.2,12.87,ASY,5
200,39,6,5,47.37445102,155,24,0.4375,117,19.12,NA,ASY,5
200,39,6,5,47.37445102,147,16,0.5313,117,20.55,12.13,ASY,5
200,39,6,5,47.37445102,159,28,0.4167,117,18.2,NA,ASY,5
200,39,6,5,47.37445102,157,26,0.4236,117,18.32,NA,ASY,5
937,39,6,6,47.37445102,158,16,0.5556,117,20.6,11.84,SY,6
937,39,6,6,47.37445102,164,22,0.3438,117,20.05,NA,SY,6
127,39,7,1,47.426962,158,15,0.3757,116,24.05,NA,ASY,5
200,39,7,2,47.426962,151,16,0.5222,118,21.61,NA,ASY,5
127,39,7,3,47.426962,155,12,0.6083,120.5,25.4,13.2,ASY,5
602,39,7,4,47.426962,147,11,0.4153,115,21.6,11.9,ASY,6
889,39,7,6,47.426962,150,10,0.5,119,22.02,11.81,SY,5
127,39,7,7,47.426962,151,14,0.4792,122,24.51,12.48,ASY,5
127,39,7,7,47.426962,173,36,0.4063,122,19.84,NA,ASY,5
127,39,7,7,47.426962,165,28,0.4583,122,20.14,NA,ASY,5
314,39,8,2,47.39593279,151,13,0.5236,113,25.63,NA,ASY,6
500,39,8,3,47.39593279,157,11,0.7285,117.5,18.57,12.47,ASY,4
200,39,8,4,47.39593279,143,11,0.4688,115,19.6,11.45,ASY,5
1001,39,8,7,47.39593279,165,10,0.4375,114,19.8,12.66,ASY,5
168,39,9,1,47.17236331,154,13,0.6472,114,25.14,NA,ASY,6
350,39,9,2,47.17236331,129,-5,0.8451,116,21.55,NA,ASY,6
350,39,9,2,47.17236331,148,14,0.6153,116,20.87,NA,ASY,6
314,39,9,3,47.17236331,157,11,0.7292,117,22.31,12.6,ASY,5
127,39,9,4,47.17236331,149,12,0.4479,122,22.5,12.58,ASY,5
849,39,9,5,47.17236331,167,10,0.3889,114,21.66,12.93,SY,5
200,39,9,6,47.17236331,148,18,0.3542,118,21.42,12.51,ASY,5
518,39,9,7,47.17236331,171,29,0.5972,128,21.14,NA,ASY,6
518,39,9,7,47.17236331,169,27,0.4167,128,21.75,NA,ASY,6
518,39,9,7,47.17236331,153,11,0.5729,128,22.3,11.41,ASY,6
518,39,9,7,47.17236331,175,33,0.6458,128,19.59,NA,ASY,6
352,39,10,2,47.0196041,149,13,0.4688,115,24.66,NA,ASY,6
249,39,10,3,47.0196041,157,12,0.7306,120,20.44,12.46,ASY,5
603,39,10,4,47.0196041,147,11,0.4208,114.5,23.58,12.28,ASY,6
127,39,10,5,47.0196041,159,25,0.4167,122,21.36,NA,ASY,5
127,39,10,5,47.0196041,147,13,0.5417,122,23.65,12.43,ASY,5
118,40,1,1,2.809337407,157,19,0.3431,113,24.25,NA,ASY,5
16,40,1,2,2.809337407,149,15,0.634,114.5,24.33,NA,ASY,5
16,40,1,2,2.809337407,159,25,0.4882,113,20.38,NA,ASY,5
16,40,1,2,2.809337407,129,-5,0.5056,115,22.28,NA,ASY,5
16,40,1,2,2.809337407,146,12,0.5597,115,20.48,NA,ASY,5
16,40,1,2,2.809337407,165,31,0.4111,114,19.8,NA,ASY,5
588,40,1,3,2.809337407,166,9,0.4292,118.5,21.22,12.75,SY,4
840,40,1,6,2.809337407,159,19,0.6181,114,21.2,NA,ASY,6
840,40,1,6,2.809337407,151,11,0.5417,114,22.25,12.17,ASY,6
840,40,1,6,2.809337407,167,27,0.3715,114,18,NA,ASY,6
840,40,1,6,2.809337407,165,25,0.5833,114,19.14,NA,ASY,6
535,40,1,7,2.809337407,158,14,0.5903,115,24.52,12.24,ASY,6
16,40,2,1,2.787060022,149,13,0.4229,116,21.72,NA,ASY,5
387,40,2,2,2.787060022,155,14,0.4326,114,22.44,NA,ASY,4
629,40,2,4,2.787060022,164,12,0.6104,112,18.6,11.24,ASY,5
629,40,2,5,2.787060022,156,27,0.3646,114,17.39,NA,ASY,6
629,40,2,5,2.787060022,160,31,0.3507,114,17.08,NA,ASY,6
629,40,2,5,2.787060022,146,17,0.5799,114,21.11,11.71,ASY,6
629,40,2,6,2.787060022,145,11,0.3611,114,19.53,11.21,ASY,6
629,40,2,6,2.787060022,157,23,0.3646,114,16.84,NA,ASY,6
629,40,2,7,2.787060022,156,12,0.5,115,18.88,11.43,ASY,6
629,40,2,7,2.787060022,152,8,0.625,115,23.19,12.28,ASY,6
118,40,3,2,2.771147604,163,10,0.7889,114,19.26,NA,ASY,4
387,40,3,3,2.771147604,154,12,0.3882,117.5,24.98,12.58,ASY,6
719,40,3,4,2.771147604,158,14,0.4583,113.5,20.13,11.73,ASY,6
629,40,3,5,2.771147604,158,23,0.4271,114,17.46,NA,ASY,3
697,40,3,5,2.771147604,160,25,0.3507,114,18.06,NA,ASY,3
697,40,3,5,2.771147604,148,13,0.4167,114,17.48,11.58,ASY,3
884,40,3,6,2.771147604,149,12,0.5972,120,24.19,12.53,ASY,5
884,40,3,6,2.771147604,161,24,0.3229,120,19.16,NA,ASY,5
242,40,4,1,2.765578257,169,14,0.3785,113,17.64,NA,SY,5
118,40,4,2,2.765578257,146,13,0.559,114,20.92,NA,ASY,5
651,40,4,4,2.765578257,150,11,0.6257,109.5,21.74,13.08,ASY,4
840,40,4,5,2.765578257,202,28,0.4167,109,19.24,NA,SY,4
840,40,4,5,2.765578257,188,14,0.4688,109,18.72,12.37,SY,4
950,40,4,6,2.765578257,157,11,0.3646,113,20.92,12.21,SY,5
150,40,5,1,2.779103813,151,11,0.6188,114,21.5,NA,ASY,5
697,40,5,4,2.779103813,148,10,0.4563,112.5,18.85,11.88,ASY,5
28,40,6,1,2.791833747,151,13,0.6194,115,20.86,NA,ASY,5
390,40,6,2,2.791833747,159,14,0.4868,114,22.83,NA,ASY,6
833,40,6,5,2.791833747,152,10,0.4236,111,16.09,11.43,ASY,5
833,40,6,5,2.791833747,164,22,0.4063,111,17.42,NA,ASY,5
980,40,6,7,2.791833747,156,11,0.5104,115,19.7,12.1,SY,6
28,40,7,2,2.809337407,146,13,0.5611,115,20.92,NA,ASY,6
28,40,7,2,2.809337407,147,14,0.4458,115,21.58,NA,ASY,6
28,40,7,2,2.809337407,159,26,0.4903,115,18.98,NA,ASY,6
204,40,8,1,2.798994335,161,15,0.4979,109,21.74,NA,SY,5
840,40,8,5,2.798994335,152,10,0.4132,109.5,18.28,12.13,ASY,5
863,40,8,7,2.798994335,152,11,0.6146,117,19.8,11.65,SY,5
29,40,9,1,2.782286296,155,14,0.6764,112,22.67,NA,ASY,5
987,40,9,7,2.782286296,164,10,0.7813,115,18.89,11.54,ASY,5
987,40,9,7,2.782286296,176,22,0.6563,115,18,NA,ASY,5
203,40,10,1,2.763191395,161,12,0.4965,112,22.08,NA,SY,5
443,40,10,3,2.763191395,146,11,0.4569,117,22.23,12.47,ASY,5
696,40,10,4,2.763191395,148,11,0.4528,115,21.74,12.24,ASY,6
761,40,10,5,2.763191395,148,11,0.4167,116,19.99,12.38,ASY,6
761,40,10,6,2.763191395,161,23,0.3229,118,19.05,NA,ASY,6
761,40,10,6,2.763191395,149,11,0.5938,118,23.58,12.39,ASY,6
